#size	rtt
8	2.087000
8	1.968500
8	2.011000
8	5.495000
8	3.765500
8	1.858500
8	2.040000
8	2.036500
8	1.934500
8	1.879500
8	2.065000
8	1.992000
8	2.979500
8	2.022500
8	1.986500
8	3.787000
8	14.411000
8	13.931000
8	15.543500
8	28.566000
8	30.446000
8	18.014000
8	24.473500
8	25.987500
8	26.745500
8	34.750000
8	27.081000
8	29.199500
8	12.166500
8	2.130500
8	2.114500
8	1.975500
8	2.030000
8	1.999000
8	2.058000
8	1.953500
8	11.911000
8	9.284500
8	7.709500
8	2.127500
8	2.999500
8	7.376000
8	1.958500
8	2.233500
8	3.067500
8	1.825000
8	2.057500
8	1.813000
8	1.885000
8	1.964000
8	2.150500
8	1.896500
8	2.074500
8	1.944500
8	2.357500
8	2.119500
8	6.793000
8	1.964000
8	3.587000
8	1.895500
8	2.037500
8	18.165000
8	12.544500
8	9.867000
8	4.126000
8	1.997500
8	2.015000
8	2.049500
8	1.968500
8	2.614500
8	6.803000
8	2.009000
8	2.028500
8	4.359000
8	10.042000
8	11.355000
8	2.019000
8	2.085000
8	1.969000
8	2.031500
8	2.085500
8	1.994500
8	4.812000
8	36.791500
8	7.811000
8	4.639000
8	22.195000
8	18.448500
8	20.754500
8	20.544000
8	18.413500
8	22.770500
8	8.595500
8	2.881000
8	10.930500
8	13.681500
8	2.128500
8	1.850000
8	2.050000
8	2.144500
8	1.883000
8	2.076500
8	1.981500
8	2.001500
8	1.959500
8	9.122000
8	3.339500
8	44.649500
8	1.891500
8	8.691000
8	4.387500
8	2.047500
8	33.710000
8	4.363000
8	11.074500
8	2.859000
8	30.675500
8	7.523000
8	20.596000
8	29.394500
8	41.181000
8	42.639000
8	40.468500
8	42.162000
8	38.483500
8	73.141500
8	95.804500
8	50.119000
8	2.090500
8	2.081000
8	1.859000
8	2.289000
8	1.838000
8	1.860000
8	2.019500
8	1.835500
8	1.859500
8	1.933500
8	1.938000
8	2.115000
8	10.955000
8	13.557000
8	17.636500
8	18.013500
8	5.076500
8	1.922500
8	24.523500
8	36.545500
8	28.171500
8	56.771500
8	46.883000
8	13.456500
8	16.406000
8	28.173500
8	73.315500
8	57.671000
8	9.866500
8	11.301500
8	8.650500
8	2.954000
8	6.021000
8	1.988500
8	1.857000
8	1.908000
8	2.045500
8	1.968500
8	7.458000
8	1.977500
8	2.005500
8	3.502500
8	12.106500
8	17.597500
8	18.116000
8	29.861500
8	58.880500
8	19.579000
8	11.694000
8	6.060500
8	9.317500
8	2.058500
8	2.719500
8	2.063000
8	1.910500
8	1.930500
8	16.511500
8	56.958500
8	46.855500
8	60.194000
8	16.703500
8	11.929000
8	11.054500
8	5.060000
8	1.968500
8	2.048500
8	1.900000
8	1.939000
8	1.931000
8	1.920500
8	1.791500
8	1.873000
8	2.016000
8	2.264500
8	3.988000
8	1.772500
8	1.944500
8	1.998500
8	1.927000
8	4.685500
8	2.420000
8	1.845500
8	2.043500
8	1.875000
8	2.007500
