#size	rtt
8	1.888500
8	2.012500
8	1.994000
8	2.105000
8	1.945000
8	2.084000
8	1.955500
8	2.004000
8	2.047000
8	1.994500
8	2.011000
8	2.952000
8	2.074000
8	1.968000
8	1.839000
8	2.171500
8	2.073500
8	1.963000
8	1.839500
8	1.965000
8	2.127500
8	2.034500
8	1.874500
8	2.004000
8	1.928000
8	1.779500
8	2.060500
8	2.014500
8	2.111500
8	2.070500
8	1.909500
8	1.949000
8	1.961000
8	2.007000
8	2.112000
8	1.855000
8	2.068000
8	1.955000
8	2.458500
8	2.021500
8	2.599500
8	2.039500
8	2.993500
8	2.071000
8	2.059000
8	1.966000
8	1.826000
8	2.004000
8	1.876500
8	2.031500
8	1.836500
8	1.878500
8	1.957500
8	2.085000
8	2.023000
8	2.001000
8	1.989000
8	1.994500
8	2.009500
8	1.969500
8	2.011500
8	2.017000
8	2.119500
8	5.965000
8	3.726500
8	1.968000
8	1.939500
8	2.084000
8	1.905500
8	2.188500
8	2.005500
8	2.037000
8	2.053500
8	1.871000
8	2.049500
8	2.162500
8	2.073500
8	2.033000
8	2.083000
8	2.260500
8	2.029500
8	2.161500
8	1.869500
8	2.213500
8	1.985000
8	3.007000
8	1.867000
8	2.163000
8	1.928500
8	2.025500
8	2.082000
8	2.099000
8	1.951500
8	2.137000
8	2.121500
8	1.859500
8	2.022000
8	1.913000
8	1.989000
8	1.940500
8	3.024000
8	1.860000
8	1.863500
8	1.934500
8	1.886500
8	2.127000
8	1.928000
8	2.084000
8	2.078500
8	2.078000
8	1.933500
8	2.152000
8	1.998000
8	1.941000
8	10.340500
8	12.164500
8	11.271500
8	6.716500
8	1.925500
8	2.081000
8	1.842500
8	2.095500
8	1.971000
8	2.192500
8	2.057000
8	2.034000
8	2.144500
8	2.101000
8	2.692500
8	1.992000
8	1.940000
8	2.032500
8	1.984500
8	1.989500
8	2.067000
8	1.878500
8	2.000000
8	1.934000
8	2.117500
8	1.968000
8	2.004500
8	2.003000
8	1.989500
8	1.933500
8	2.020500
8	1.865500
8	1.919500
8	1.933000
8	1.974000
8	1.940000
8	2.061500
8	1.956500
8	2.014500
8	2.026500
8	1.911000
8	2.077500
8	1.846500
8	3.230000
8	1.833500
8	2.048000
8	1.928500
8	2.047500
8	1.910500
8	1.975000
8	2.111000
8	1.907500
8	1.955000
8	1.874000
8	2.047500
8	2.049500
8	2.071500
8	1.882000
8	3.814000
8	1.846500
8	1.989500
