#size	rtt
1	2.539500
1	2.564000
1	2.517500
1	2.495500
1	2.531000
1	2.445000
1	2.512500
1	2.585500
1	2.472500
1	2.597500
1	2.552000
1	2.555000
1	2.469500
1	2.596000
1	2.436000
1	15.929000
1	13.230000
1	2.490000
1	2.541000
1	2.477500
1	2.560500
1	2.554500
1	3.690000
1	2.500500
1	2.584500
1	2.590000
1	2.457000
1	2.436000
1	2.478500
1	2.454000
1	2.469000
1	2.609000
1	2.457000
1	2.484000
1	2.475000
1	2.610000
1	2.478000
1	2.523500
1	2.437000
1	2.508500
1	2.519000
1	27.578500
1	39.243000
1	5.804000
1	2.656000
1	2.544500
1	2.543000
1	2.523500
1	2.491500
1	2.540500
1	2.450000
1	2.465500
1	2.500000
1	2.497000
1	2.478000
1	2.531000
1	2.490500
1	2.524500
1	2.522500
1	2.495500
1	2.457000
1	2.449000
1	2.510500
1	2.438000
1	2.438500
1	2.466000
1	2.611500
1	2.455500
1	2.514000
1	2.508000
1	2.455500
1	2.470500
1	2.444000
1	2.483500
1	2.502000
1	2.455000
1	2.579000
1	2.530000
1	2.504500
1	2.486500
1	2.570000
1	2.479500
1	2.465000
1	2.505500
1	2.457000
1	2.464000
1	2.436000
1	2.458500
1	2.492000
1	2.469500
1	2.499500
1	2.505000
1	2.575000
1	2.694500
1	2.504500
1	2.570000
1	2.431000
1	2.410500
1	2.464000
1	2.525000
1	2.547500
1	2.481500
1	2.452000
1	2.576500
1	2.519000
1	2.509500
1	2.484000
1	2.460000
1	2.710500
1	2.575500
1	2.421500
1	2.490000
1	2.459000
1	2.455500
1	2.539500
1	2.467500
1	2.496500
1	2.480500
1	2.646000
1	2.501500
1	2.469000
1	2.476500
1	2.549500
1	2.588000
1	2.544000
1	2.466000
1	2.517000
1	2.471500
1	2.447500
1	2.499000
1	2.631000
1	8.452000
1	2.523500
1	2.426500
1	2.571000
1	2.485000
1	2.486000
1	2.474000
1	2.511500
1	2.443500
1	2.463500
1	2.494000
1	2.491500
1	2.598000
1	2.459000
1	2.624500
1	2.440500
1	2.484000
1	2.449000
1	2.555500
1	2.779000
1	2.453000
1	2.478000
1	2.485500
1	2.424000
1	2.489500
1	2.489000
1	2.430000
1	2.576000
1	2.435500
1	2.517000
1	2.531000
1	2.471000
1	3.639500
1	2.498000
1	2.550500
1	2.606000
1	3.736500
1	6.905000
1	2.428500
1	2.420000
1	2.493500
1	2.480000
1	2.458000
1	2.488500
1	2.457000
1	2.456500
1	2.561500
1	2.504500
1	2.485500
1	2.466000
1	2.496000
1	2.625500
1	2.583500
1	2.495000
1	2.456000
1	2.487500
1	2.486000
1	2.557500
1	2.521000
1	2.546000
1	2.469000
1	2.515000
1	2.472000
1	2.464500
1	2.468000
1	2.518000
1	2.486000
1	2.501500
1	2.462000
1	2.513000
1	2.468500
1	2.456000
1	2.484000
1	2.468500
1	2.584500
1	2.472000
1	2.491000
1	2.519500
1	2.550500
2	2.584000
2	2.505500
