#size	rtt
2	21.696000
2	21.100000
2	20.861500
2	41.127000
2	23.961000
2	25.272000
2	51.856000
2	22.768500
2	21.934500
2	21.338000
2	21.338000
2	22.053500
2	22.292000
2	21.457500
2	24.914500
2	21.100000
2	21.815000
2	21.338000
2	21.338000
2	21.219000
2	22.530500
2	21.219000
2	21.457500
2	21.100000
2	21.815000
2	21.815000
2	23.484000
2	20.861500
2	21.100000
2	21.100000
2	23.722500
2	21.696000
2	49.829000
2	22.768500
2	28.371500
2	21.934500
2	54.121000
2	44.941500
2	23.365000
2	51.140500
2	23.007000
2	24.437500
2	21.219000
2	47.802500
2	26.583500
2	40.769500
2	24.914500
2	22.411000
2	58.650500
2	26.464000
2	25.153000
2	27.179500
2	25.510500
2	22.768500
2	25.868000
2	23.365000
2	34.809000
2	30.994000
2	25.868000
2	33.497500
2	23.722500
2	26.464000
2	22.888000
2	21.934500
2	23.722500
2	22.888000
2	21.815000
2	22.172500
2	21.815000
2	21.696000
2	25.987500
2	21.576500
2	21.934500
2	21.696000
2	21.815000
2	21.696000
2	22.888000
2	22.172500
2	34.689500
2	22.530500
2	22.053500
2	21.219000
2	21.576500
2	21.696000
2	20.384500
2	21.696000
2	22.292000
2	22.768500
2	24.676000
2	21.696000
2	23.484000
2	23.603000
2	21.457500
2	22.292000
2	21.576500
2	21.815000
2	23.245500
2	21.457500
2	20.980500
2	21.219000
2	21.576500
2	20.623000
2	23.484000
2	25.749000
2	26.106500
2	27.894500
2	22.411000
2	24.795500
2	31.709500
2	33.855000
2	26.226000
2	25.987500
2	28.371500
2	26.941000
2	22.172500
2	25.033500
2	36.239500
2	30.040500
2	46.730000
2	26.702500
2	35.285500
2	39.577000
2	26.583500
2	27.656500
2	29.802000
2	23.841500
2	31.113500
2	24.676000
2	26.345000
2	28.848500
2	24.437500
2	24.199000
2	24.914500
2	24.914500
2	29.683000
2	23.722500
2	30.398000
2	22.768500
2	22.649500
2	23.722500
2	21.576500
2	22.292000
2	21.219000
2	21.219000
2	21.338000
2	21.100000
2	22.053500
2	22.053500
2	20.861500
2	21.457500
2	20.980500
2	20.742000
2	21.457500
2	22.172500
2	22.172500
2	22.649500
2	25.272000
2	21.457500
2	21.696000
2	21.338000
2	21.457500
2	21.576500
2	21.338000
2	21.100000
2	21.100000
2	20.980500
2	21.100000
2	28.967500
2	22.292000
2	21.934500
2	21.457500
2	21.100000
2	22.292000
2	22.053500
2	21.576500
2	23.007000
2	21.934500
2	21.696000
2	26.822000
2	22.649500
2	21.219000
2	21.696000
2	21.457500
2	21.696000
2	21.338000
2	21.576500
2	24.437500
2	20.980500
2	22.172500
2	21.338000
2	22.530500
2	21.576500
2	19.431000
2	21.338000
2	25.033500
2	23.126500
2	21.696000
2	21.696000
2	21.576500
2	21.219000
2	21.457500
2	21.100000
2	21.576500
2	21.338000
2	21.815000
2	22.053500
2	21.576500
2	22.172500
2	21.696000
2	21.815000
2	21.934500
2	21.934500
2	23.245500
2	22.768500
2	21.815000
2	27.775500
2	21.457500
2	21.457500
2	23.365000
2	21.100000
2	21.219000
2	20.861500
2	20.861500
2	21.457500
2	21.815000
2	21.815000
2	22.411000
2	20.623000
2	21.934500
2	20.861500
2	20.861500
2	21.457500
2	22.292000
2	21.457500
2	21.457500
2	24.795500
2	21.815000
2	21.934500
2	21.934500
2	24.914500
2	36.001000
2	23.007000
2	21.576500
2	27.537000
2	24.914500
2	34.928000
2	24.199000
2	21.338000
2	24.080000
2	22.888000
2	23.245500
2	21.934500
2	45.776000
2	28.371500
2	23.245500
2	26.345000
2	26.702500
2	22.530500
2	23.961000
2	23.841500
2	23.245500
2	21.338000
2	20.980500
2	24.318500
2	20.980500
2	22.053500
2	25.153000
2	21.815000
2	21.815000
2	24.795500
2	22.292000
2	21.576500
2	22.172500
2	21.457500
2	22.172500
2	21.219000
2	21.338000
2	22.530500
2	21.934500
2	21.696000
2	22.411000
2	22.172500
2	25.868000
2	21.338000
2	23.245500
2	23.007000
2	20.742000
2	22.053500
2	21.576500
2	21.576500
2	21.815000
2	22.649500
2	22.053500
2	21.457500
2	22.172500
2	21.934500
2	21.934500
2	20.861500
2	21.576500
2	21.934500
2	22.292000
2	19.431000
2	20.861500
2	21.100000
2	21.100000
2	22.411000
2	21.457500
2	22.411000
2	20.980500
2	22.053500
2	27.060500
2	36.835500
2	22.292000
2	34.689500
2	25.510500
2	30.636500
2	33.736000
2	36.358500
2	26.822000
2	24.914500
2	25.033500
2	25.987500
2	24.795500
2	24.080000
2	27.298500
2	21.815000
2	21.696000
2	29.206000
2	28.371500
2	26.226000
2	30.755500
2	27.894500
2	25.391500
2	25.510500
2	23.007000
2	20.861500
2	21.815000
2	21.576500
2	23.841500
2	20.384500
2	22.411000
2	20.623000
2	25.629500
2	23.603000
2	27.656500
2	21.934500
2	22.768500
2	22.053500
2	24.795500
2	22.411000
2	22.530500
2	24.676000
2	22.172500
2	22.411000
2	21.696000
2	21.696000
2	21.576500
2	21.696000
2	21.457500
2	21.338000
2	21.457500
2	20.861500
2	20.265500
2	21.696000
2	20.980500
2	21.696000
2	21.576500
2	22.292000
2	22.172500
2	22.053500
2	21.934500
2	21.219000
2	21.576500
2	21.100000
2	20.980500
2	20.861500
2	22.411000
2	20.861500
2	23.722500
2	21.815000
2	21.696000
2	20.265500
2	21.576500
2	20.146000
2	22.530500
2	21.457500
2	21.457500
2	21.576500
2	22.172500
2	21.576500
2	22.053500
2	21.815000
2	21.219000
2	22.411000
2	22.530500
2	20.980500
2	20.623000
2	21.100000
2	21.338000
2	21.934500
2	21.457500
2	22.530500
2	22.053500
2	21.457500
2	21.338000
2	22.649500
2	21.457500
2	21.934500
2	21.576500
2	21.696000
2	23.961000
2	23.245500
2	21.934500
2	22.411000
2	22.411000
2	22.172500
2	21.338000
2	22.053500
2	21.815000
2	22.292000
2	21.457500
2	21.815000
2	24.199000
2	21.219000
2	21.696000
2	22.053500
2	22.172500
2	21.934500
2	21.576500
2	22.292000
2	21.219000
2	21.696000
2	21.576500
2	21.576500
2	21.457500
2	25.987500
2	27.060500
2	29.325000
2	22.888000
2	44.345500
2	21.815000
2	33.020500
2	40.054000
2	23.841500
2	23.007000
2	21.338000
2	21.338000
2	83.565500
2	25.749000
2	30.636500
2	24.557000
2	27.179500
2	22.649500
2	27.179500
2	23.961000
2	26.464000
2	24.795500
2	27.418000
2	23.126500
2	23.603000
2	24.080000
2	21.219000
2	22.292000
2	23.484000
2	22.292000
2	22.053500
2	25.033500
2	20.503500
2	21.815000
2	22.053500
2	20.980500
2	21.934500
2	21.576500
2	22.530500
2	23.603000
2	22.292000
2	22.292000
2	23.722500
2	23.722500
2	21.934500
2	23.126500
2	22.888000
2	22.530500
2	24.199000
2	21.696000
2	21.219000
2	21.457500
2	22.292000
2	28.729000
2	21.457500
2	22.649500
2	20.861500
2	21.696000
2	20.265500
2	21.815000
2	21.934500
2	21.219000
2	22.530500
2	20.980500
2	22.292000
2	25.391500
2	25.272000
2	26.941000
2	24.080000
2	22.530500
2	26.106500
2	32.305500
2	30.636500
2	28.014000
2	33.140000
2	23.722500
2	25.272000
2	27.179500
2	26.583500
2	28.133000
2	24.080000
2	25.272000
2	32.424500
2	24.557000
2	27.179500
2	24.795500
2	25.272000
2	28.014000
2	28.729000
2	24.437500
2	27.418000
2	24.795500
2	24.080000
2	23.484000
2	25.868000
2	29.921500
2	23.841500
2	22.411000
2	22.053500
2	23.484000
2	22.292000
2	21.338000
2	24.914500
2	25.153000
2	21.100000
2	30.994000
2	40.888500
2	26.941000
2	23.722500
2	21.815000
2	28.491000
2	22.411000
2	22.292000
2	22.530500
2	21.100000
2	23.961000
2	23.007000
2	21.934500
2	22.530500
2	21.457500
2	21.815000
2	21.815000
2	22.292000
2	21.576500
2	22.172500
2	21.815000
2	22.649500
2	27.418000
2	22.411000
2	23.007000
2	22.768500
2	23.365000
2	24.080000
2	23.484000
2	24.080000
2	23.126500
2	21.219000
2	23.245500
2	21.934500
2	21.815000
2	22.172500
2	21.934500
2	22.649500
2	22.053500
2	22.292000
2	22.768500
2	21.934500
2	20.623000
2	23.007000
2	20.861500
2	21.576500
2	21.338000
2	22.292000
2	21.457500
2	21.696000
2	21.815000
2	21.219000
2	21.696000
2	22.530500
2	21.815000
2	23.841500
2	25.510500
2	22.411000
2	21.934500
2	22.888000
2	22.411000
2	21.457500
2	23.603000
2	21.815000
2	23.126500
2	21.576500
2	22.649500
2	22.411000
2	21.100000
2	21.934500
2	21.457500
2	21.815000
2	21.815000
2	22.411000
2	21.815000
2	21.219000
2	22.053500
2	21.338000
2	22.172500
2	21.934500
2	21.576500
2	21.338000
2	21.338000
2	21.934500
2	22.530500
2	46.730000
2	22.888000
2	25.272000
2	55.670500
2	25.510500
2	21.934500
2	22.292000
2	21.219000
2	22.649500
2	22.768500
2	21.457500
2	22.053500
2	21.100000
2	21.219000
2	26.106500
2	21.338000
2	21.576500
2	20.742000
2	21.934500
2	21.696000
2	21.934500
2	21.815000
2	23.841500
2	24.795500
2	24.080000
2	23.722500
2	21.934500
2	23.245500
2	26.106500
2	23.245500
2	22.411000
2	23.365000
2	23.603000
2	24.318500
2	21.696000
2	24.557000
2	32.424500
2	22.888000
2	22.649500
2	21.815000
2	22.530500
2	23.126500
2	22.411000
2	21.457500
2	31.113500
2	26.345000
2	22.530500
2	21.457500
2	44.226500
2	22.292000
2	49.948500
2	25.272000
2	21.457500
2	21.457500
2	23.365000
2	37.193000
2	30.040500
2	25.033500
2	31.352000
2	25.033500
2	25.868000
2	23.484000
2	23.961000
2	27.775500
2	28.491000
2	25.272000
2	27.656500
2	24.080000
2	22.768500
2	21.934500
2	22.768500
2	23.961000
2	22.053500
2	27.894500
2	21.696000
2	22.888000
2	21.696000
2	22.172500
2	20.980500
2	21.457500
2	22.172500
2	21.696000
2	21.576500
2	21.934500
2	23.484000
2	24.318500
2	23.365000
2	21.457500
2	22.768500
2	21.934500
2	22.053500
2	23.007000
2	22.649500
2	21.696000
2	27.656500
2	22.888000
2	23.007000
2	23.126500
2	21.934500
2	23.245500
2	22.411000
2	21.934500
2	21.696000
2	21.219000
2	29.325000
2	23.007000
2	23.484000
2	32.663000
2	29.802000
2	25.629500
2	22.411000
2	23.484000
2	22.888000
2	30.875000
2	27.298500
2	24.676000
2	23.484000
2	24.676000
2	26.106500
2	36.954500
2	26.583500
2	27.179500
2	22.172500
2	23.722500
2	28.848500
2	28.014000
2	24.557000
2	24.795500
2	23.365000
2	22.292000
2	26.226000
2	24.676000
